  -3.91629070043564       -5.85177286030742        3.93540565004088     
  -3.81629070043564       -5.85220247128961        3.93542501027216     
  -3.71629070043564       -5.85274327938071        3.93544936130691     
  -3.61629070043564       -5.85342405286376        3.93548003940804     
  -3.51629070043564       -5.85428099550405        3.93551865259129     
  -3.41629070043564       -5.85535966267810        3.93556724035529     
  -3.31629070043564       -5.85671737142282        3.93562842765302     
  -3.21629070043564       -5.85842622358193        3.93570545159105     
  -3.11629070043564       -5.86057690391635        3.93580241370345     
  -3.01629070043564       -5.86328343809770        3.93592447314668     
  -2.91629070043564       -5.86668915567416        3.93607811561055     
  -2.81629070043564       -5.87097414544209        3.93627151204982     
  -2.71629070043564       -5.87636456511374        3.93651493252830     
  -2.61629070043564       -5.88314423343297        3.93682131473164     
  -2.51629070043564       -5.89166902118713        3.93720691578957     
  -2.41629070043564       -5.90238463943571        3.93769219050228     
  -2.31629070043564       -5.91584849416385        3.93830282896100     
  -2.21629070043564       -5.93275631829989        3.93907115333132     
  -2.11629070043564       -5.95397424113945        3.94003773039925     
  -2.01629070043564       -5.98057671988010        3.94125347986960     
  -1.91629070043564       -6.01389017237700        3.94278233996325     
  -1.81629070043564       -6.05554084382490        3.94470436506355     
  -1.71629070043564       -6.10750277354374        3.94711984222008     
  -1.61629070043564       -6.17213644653197        3.95015412802048     
  -1.51629070043564       -6.25219834788003        3.95396377323040     
  -1.41629070043564       -6.35078174460399        3.95874364836101     
  -1.31629070043564       -6.47111171214247        3.96473597657520     
  -1.21629070043564       -6.61605265614622        3.97224088543575     
  -1.11629070043564       -6.78709647859543        3.98162907839089     
  -1.01629070043564       -6.98256834619995        3.99335775037234     
 -0.916290700435637       -7.19518203039600        4.00799145562362     
 -0.816290700435637       -7.41065034331110        4.02622826827375     
 -0.716290700435637       -7.61117905304513        4.04891856513942     
 -0.616290700435637       -7.78447134518148        4.07705940712648     
 -0.516290700435637       -7.92907158908687        4.11178640689476     
 -0.416290700435637       -8.04982064040021        4.15445679013006     
 -0.316290700435637       -8.15141865531650        4.20692468845135     
 -0.216290700435637       -8.23615393469179        4.27242106682124     
 -0.116290700435637       -8.30338298064046        4.35845981626438     
 -1.629070043563696E-002  -8.34701958047671        4.48667284608296     
  8.370929956436313E-002  -8.34419883814520        4.73038725251128     
  0.183709299564363       -8.18737570746803        5.43709484200646     
  0.283709299564363       -5.03808214642496        16.0072464787731     
  0.383709299564363       -4.14154041840783        18.9220958554799     
  0.483709299564363       -4.15882048104904        18.1615805624969     
  0.583709299564364       -3.15782502222100        5.45473010789973     
  0.683709299564364       -3.10717697742880        4.32476682033896     
  0.783709299564364       -2.27259715678973        5.45729241948415     
  0.883709299564364       -2.03326008217974        4.17438112231024     
  0.983709299564364       -2.79144653567072        1.61629039802192     
   1.08370929956436       -2.46884097863533        6.22070139073545     
   1.18370929956436       -2.47350568763968        1.75981500685275     
   1.28370929956436       -2.35078545537956        1.66907439190451     
   1.38370929956436       -1.95492172241839        3.35704379274108     
   1.48370929956436       -1.68261298418595        8.14387432288549     
   1.58370929956436       -1.43260380511561        4.30184750721059     
   1.68370929956436       -1.18663316471538        4.23825227902643     
   1.78370929956436      -0.783665332064794        4.92760324797920     
   1.88370929956436      -0.881958393985333        3.95105140575990     
   1.98370929956436      -0.728773717497635        3.75892922914109     
   2.08370929956436      -0.596560985719564        3.43716104540669     
   2.18370929956436      -0.493617674345963        2.99742178446455     
   2.28370929956436      -0.411134521706270        2.51729348820531     
   2.38370929956436      -0.344784243790936        2.03626858565055     
   2.48370929956437      -0.291437550780333        2.46210584142758     
   2.58370929956437      -0.248614586606853       0.876471683141158     
   2.68370929956437      -0.214299923907483        1.11363848973013     
   2.78370929956437      -0.186847492636747       0.866830562712785     
   2.88370929956437      -0.164915287740523       0.669231725311997     
   2.98370929956437      -0.147413269358225       0.509920570907848     
   3.08370929956437      -0.133459513565606       0.381555152590211     
   3.18370929956436      -0.122342974069340       0.278334110295058     
   3.28370929956436      -0.113492060980012       0.195511243224264     
   3.38370929956436      -0.106448394880651       0.129183857917247     
   3.48370929956436      -0.100845096890323       7.615277297466327E-002
   3.58370929956436      -9.638897929019909E-002  3.380867139202959E-002
