  -3.91629070043564       -2.59779288715507        1.93823125628833     
  -3.81629070043564       -2.59822089766190        1.93825787776361     
  -3.71629070043564       -2.59875969664506        1.93829137983436     
  -3.61629070043564       -2.59943794995250        1.93833353683069     
  -3.51629070043564       -2.60029173396064        1.93838657826079     
  -3.41629070043564       -2.60136644742267        1.93845330422356     
  -3.31629070043564       -2.60271921426532        1.93853722921536     
  -3.21629070043564       -2.60442190203261        1.93864276093446     
  -3.11629070043564       -2.60656491152735        1.93877542174987     
  -3.01629070043564       -2.60926193115762        1.93894212183640     
  -2.91629070043564       -2.61265589586406        1.93915149401821     
  -2.81629070043564       -2.61692644658870        1.93941430115433     
  -2.71629070043564       -2.62229925305697        1.93974392663473     
  -2.61629070043564       -2.62905764055191        1.94015695680141     
  -2.51629070043564       -2.63755704904355        1.94067385911879     
  -2.41629070043564       -2.64824294596175        1.94131975009239     
  -2.31629070043564       -2.66167290108759        1.94212522868343     
  -2.21629070043564       -2.67854359021955        1.94312722030486     
  -2.11629070043564       -2.69972347680278        1.94436972715288     
  -2.01629070043564       -2.72629173622540        1.94590430645208     
  -1.91629070043564       -2.75958345862990        1.94778999555059     
  -1.81629070043564       -2.80123994833556        1.95009228039738     
  -1.71629070043564       -2.85326035900561        1.95288060803008     
  -1.61629070043564       -2.91804564609589        1.95622401502171     
  -1.51629070043564       -2.99841530780815        1.96018504939246     
  -1.41629070043564       -3.09755670531701        1.96481417299302     
  -1.31629070043564       -3.21882717665112        1.97015214326376     
  -1.21629070043564       -3.36525852697808        1.97626004433694     
  -1.11629070043564       -3.53851065172072        1.98331955607166     
  -1.01629070043564       -3.73697069280631        1.99186993265175     
 -0.916290700435637       -3.95309488653585        2.00319536391780     
 -0.816290700435637       -4.17180617138868        2.01956016249672     
 -0.716290700435637       -4.37416304458598        2.04364024681785     
 -0.616290700435637       -4.54696428129666        2.07765131482432     
 -0.516290700435637       -4.68807161976263        2.12428692636360     
 -0.416290700435637       -4.80093777324569        2.18902360171171     
 -0.316290700435637       -4.88720045337354        2.28237326882359     
 -0.216290700435637       -4.94292829255108        2.42487271775781     
 -0.116290700435637       -4.95374948031964        2.66329721145485     
 -1.629070043563696E-002  -4.87326541876468        3.14139483867491     
  8.370929956436313E-002  -4.26567869649848        5.28112750784465     
  0.183709299564363       -3.97673426400815        6.21165698017259     
  0.283709299564363       -3.54132221989873        7.29157456718289     
  0.383709299564363       -3.37135095209637        5.17583889897974     
  0.483709299564363       -3.27269315701030        2.78393339139653     
  0.583709299564364       -3.19565327459550        1.99250650936286     
  0.683709299564364       -2.65954898405664        3.28110404777227     
  0.783709299564364       -2.70847607251701        2.82080896287691     
  0.883709299564364       -2.72191883581644        2.57699829121355     
  0.983709299564364       -2.71500070493004        2.45935490344483     
   1.08370929956436       -2.52970760634293        2.97221838753104     
   1.18370929956436       -1.68263454949571        5.70906716242819     
   1.28370929956436       -1.65210493371486        6.38776054500745     
   1.38370929956436       -1.76756999464593        9.28022902097904     
   1.48370929956436       -1.72221942865880        8.77349048705442     
   1.58370929956436       -1.64512242139193        8.73340737396864     
   1.68370929956436       -1.56483144974867        5.60384564726145     
   1.78370929956436       -1.49054486944612        1.78551302278395     
   1.88370929956436       -1.42527750911000        1.55194163158495     
   1.98370929956436       -1.36957832400504        2.09230845047869     
   2.08370929956436       -1.32292631845242        2.10388289824369     
   2.18370929956436       -1.28435612423616        1.98998800262307     
   2.28370929956436       -1.25276599943793        1.84083396848299     
   2.38370929956436       -1.22707270454193        1.68911179930599     
   2.48370929956437       -1.20628532752523        1.54844436039522     
   2.58370929956437       -1.18953469243984        1.42416471618260     
   2.68370929956437       -1.17607870171235        1.31755637815918     
   2.78370929956437       -1.16529531618308        1.22789414133518     
   2.88370929956437       -1.15666990258321        1.15352648257036     
   2.98370929956437       -1.14978072973403        1.09246662240840     
   3.08370929956437       -1.14428464292000        1.04271006670770     
   3.18370929956436       -1.13990391744221        1.00239487602803     
   3.28370929956436       -1.13641470227796       0.969871492130444     
   3.38370929956436       -1.13363713846627       0.943721839995757     
   3.48370929956436       -1.13142706719276       0.922751437327144     
   3.58370929956436       -1.12966916413751       0.905968510005283     
