  -3.91629070043564       -6.07917202650442        5.88789794165596     
  -3.81629070043564       -6.07954694101707        5.88791722694862     
  -3.71629070043564       -6.08001881294902        5.88794160583680     
  -3.61629070043564       -6.08061267914185        5.88797228945821     
  -3.51629070043564       -6.08136001732974        5.88801094757558     
  -3.41629070043564       -6.08230039207846        5.88805955754625     
  -3.31629070043564       -6.08348350979449        5.88812075380712     
  -3.21629070043564       -6.08497178207089        5.88819786127439     
  -3.11629070043564       -6.08684352024537        5.88829486489666     
  -3.01629070043564       -6.08919689350229        5.88841699229303     
  -2.91629070043564       -6.09215481554365        5.88857080448402     
  -2.81629070043564       -6.09587094040313        5.88876445843469     
  -2.71629070043564       -6.10053695053725        5.88900832721813     
  -2.61629070043564       -6.10639129639914        5.88931551332645     
  -2.51629070043564       -6.11372947004183        5.88970231964561     
  -2.41629070043564       -6.12291568782354        5.89018959378333     
  -2.31629070043564       -6.13439540717011        5.89080348056993     
  -2.21629070043564       -6.14870714422425        5.89157733248503     
  -2.11629070043564       -6.16649002261808        5.89255302532936     
  -2.01629070043564       -6.18847902457020        5.89378432724140     
  -1.91629070043564       -6.21546962175270        5.89534013834949     
  -1.81629070043564       -6.24820787145993        5.89731001166883     
  -1.71629070043564       -6.28709087814708        5.89981443190513     
  -1.61629070043564       -6.33133197166403        5.90302409227343     
  -1.51629070043564       -6.37631273928279        5.90721712060527     
  -1.41629070043564       -6.40248127241223        5.91302442135260     
  -1.31629070043564       -6.28399618645216        5.92420383873191     
  -1.21629070043564       -6.79661813964802        5.91938423754228     
  -1.11629070043564       -7.56956250000774        5.92077720035987     
  -1.01629070043564       -7.48247513143476        5.93749156940772     
 -0.916290700435637       -7.61478957959828        5.95223327349847     
 -0.816290700435637       -7.79137233911613        5.96967820390438     
 -0.716290700435637       -7.96950747553278        5.99135493196778     
 -0.616290700435637       -8.12917290070341        6.01861435405660     
 -0.516290700435637       -8.26525997091442        6.05268264099758     
 -0.416290700435637       -8.38049304768862        6.09475736203810     
 -0.316290700435637       -8.47846364402730        6.14631679794927     
 -0.216290700435637       -8.56108719664140        6.20972421709483     
 -0.116290700435637       -8.62806350314016        6.29040761386885     
 -1.629070043563696E-002  -8.67473136314005        6.40538142377826     
  8.370929956436313E-002  -8.68133659447448        6.61948269693333     
  0.183709299564363       -8.54456031039209        7.27233887018729     
  0.283709299564363       -6.90629642470843        12.8647241733230     
  0.383709299564363       -3.86008243257091        23.0474822491916     
  0.483709299564363       -3.20750445486430        25.0135255157393     
  0.583709299564364       -3.01041480904014        22.3678586860504     
  0.683709299564364       -2.90337381950493        14.2811253851685     
  0.783709299564364       -2.85011728308391        1.78538269284823     
  0.883709299564364       -2.81707618356654        1.70192417437819     
  0.983709299564364       -2.79490431192793        1.39982329009517     
   1.08370929956436       -2.77938886379812        1.27379456224339     
   1.18370929956436       -2.76825171995809        1.20221070134724     
   1.28370929956436       -2.76013600079351        1.15688933323033     
   1.38370929956436       -2.75418514642429        1.12633875211406     
   1.48370929956436       -2.74983890482320        1.10478002962234     
   1.58370929956436       -2.74672455370401        1.08894410599851     
   1.68370929956436       -2.74459555744767        1.07682338187943     
   1.78370929956436       -2.74329640054137        1.06709331767330     
   1.88370929956436       -2.74274353033763        1.05880809701192     
   1.98370929956436       -2.74291788071465        1.05121906814573     
   2.08370929956436       -2.74386792626192        1.04364610347156     
   2.18370929956436       -2.74572542487736        1.03536001231825     
   2.28370929956436       -2.74874046874928        1.02543809683484     
   2.38370929956436       -2.75335033576291        1.01254021552273     
   2.48370929956437       -2.76031203564159       0.994511688715107     
   2.58370929956437       -2.77109151944590       0.967191537463222     
   2.68370929956437       -3.01971348281485       0.154427785244919     
   2.78370929956437       -2.48551093219403        1.94901674875347     
   2.88370929956437       -2.54698922464558        1.77561136204400     
   2.98370929956437       -2.59107454880696        1.67691537554220     
   3.08370929956437       -2.61988973087368        1.27559658452912     
   3.18370929956436       -2.63815550386247       0.769164419157729     
   3.28370929956436       -2.64993092353938       0.880289030162096     
   3.38370929956436       -2.65778614879007       0.950847870694062     
   3.48370929956436       -2.66321084990944       0.992720139383641     
   3.58370929956436       -2.66706946390364        1.01773881135494     
