  -3.91629070043564       -8.62531690739698        4.64096214190304     
  -3.81629070043564       -8.62577057705468        4.64096599652540     
  -3.71629070043564       -8.62634176808068        4.64096077581789     
  -3.61629070043564       -8.62706069483829        4.64097349929648     
  -3.51629070043564       -8.62796581153505        4.64098043604849     
  -3.41629070043564       -8.62910499231529        4.64099136886360     
  -3.31629070043564       -8.63053915811343        4.64099492409279     
  -3.21629070043564       -8.63234429186448        4.64101149798373     
  -3.11629070043564       -8.63461640198239        4.64102455193706     
  -3.01629070043564       -8.63747620803886        4.64104981962048     
  -2.91629070043564       -8.64107522292379        4.64107793625654     
  -2.81629070043564       -8.64560436758212        4.64110711057993     
  -2.71629070043564       -8.65130336802648        4.64114098922479     
  -2.61629070043564       -8.65847355417395        4.64118799083008     
  -2.51629070043564       -8.66749320486872        4.64124669472861     
  -2.41629070043564       -8.67883671252234        4.64130587106232     
  -2.31629070043564       -8.69309932938491        4.64138538222285     
  -2.21629070043564       -8.71102530781466        4.64145752769673     
  -2.11629070043564       -8.73354580782106        4.64154813728080     
  -2.01629070043564       -8.76182176950470        4.64163047905816     
  -1.91629070043564       -8.79729595613505        4.64170150253838     
  -1.81629070043564       -8.84175495427544        4.64170482391361     
  -1.71629070043564       -8.89739648152326        4.64157855598275     
  -1.61629070043564       -8.96689970681577        4.64126288809288     
  -1.51629070043564       -9.05348512130317        4.64049735133423     
  -1.41629070043564       -9.16093600216176        4.63897010925908     
  -1.31629070043564       -9.29352140401864        4.63607466123211     
  -1.21629070043564       -9.45569330322287        4.63074417899537     
  -1.11629070043564       -9.65130438060359        4.62108130900330     
  -1.01629070043564       -9.88186511898574        4.60415021938972     
 -0.916290700435637       -10.1432268110734        4.57585723672639     
 -0.816290700435637       -10.4209818547818        4.53391146173356     
 -0.716290700435637       -10.6891798922642        4.48400246529516     
 -0.616290700435637       -10.9213076195375        4.44251159001642     
 -0.516290700435637       -11.1077585519039        4.42367904139069     
 -0.416290700435637       -11.2557343240272        4.43070331671097     
 -0.316290700435637       -11.3755079790776        4.45660701795290     
 -0.216290700435637       -11.4738450390567        4.50024099418904     
 -0.116290700435637       -11.5548586558753        4.55872844857403     
 -1.629070043563696E-002  -11.6227945996740        4.62304332047201     
  8.370929956436313E-002  -11.6875181776371        4.65881047114121     
  0.183709299564363       -11.7794939914795        4.56931035738440     
  0.283709299564363       -11.9711763097580        4.12625786372730     
  0.383709299564363       -4.27371935298452        29.8959651958428     
  0.483709299564363       -2.92693387148027        34.6833420374582     
  0.583709299564364       -3.01337986812355        35.0491139470555     
  0.683709299564364       -1.71270160696456        7.58384758347598     
  0.783709299564364        25.1631680398145        95.8866665614664     
  0.883709299564364        5.01840160818766        25.8883642926114     
  0.983709299564364        1.60377204398132        12.1511116118025     
   1.08370929956436       0.622043392185733       -187.848536114122     
   1.18370929956436       0.217933088595252       -36.4964212765546     
   1.28370929956436       2.331577579316509E-002  -13.8102401311664     
   1.38370929956436      -6.998338410693127E-002  -5.89591371087999     
   1.48370929956436      -0.115445950522938       -2.80229710964506     
   1.58370929956436      -0.138902366410884       -1.50161615182236     
   1.68370929956436      -0.154629814854504      -0.890396590568373     
   1.78370929956436      -0.180273059971770      -0.650890885272961     
   1.88370929956436      -0.518346625519938       -1.61495832483111     
   1.98370929956436      -2.711970908716274E-002  9.550978651358867E-002
   2.08370929956436      -6.738785732545072E-002  1.497768626029651E-003
   2.18370929956436      -7.561183810687372E-002 -3.644700110822549E-003
   2.28370929956436      -7.798614187959439E-002  7.883449038512375E-003
   2.38370929956436      -7.874232017019905E-002  5.318554746926719E-002
   2.48370929956437      -7.899483034610036E-002   5.89046123172360     
   2.58370929956437      -7.908253827593788E-002 -0.197266963762689     
   2.68370929956437      -7.911435748469077E-002 -0.147367035944097     
   2.78370929956437      -7.912648889391027E-002 -0.136313483334522     
   2.88370929956437      -7.913136661244048E-002 -0.133095404569287     
   2.98370929956437      -7.913343198652516E-002 -0.132081643299513     
   3.08370929956437      -7.913434741474083E-002 -0.131750769491669     
   3.18370929956436      -7.913476841585136E-002 -0.131639717295914     
   3.28370929956436      -7.913496747704112E-002 -0.131601235596767     
   3.38370929956436      -7.913506347209352E-002 -0.131587360737756     
   3.48370929956436      -7.913511039176190E-002 -0.131582114806652     
   3.58370929956436      -7.913513353066334E-002 -0.131580025037875     
