  -3.91629070043564       -3.36606351714988        8.06289533051487     
  -3.81629070043564       -3.36625708636458        8.06286622349295     
  -3.71629070043564       -3.36650059067473        8.06282938496045     
  -3.61629070043564       -3.36680685117025        8.06278269986227     
  -3.51629070043564       -3.36719194502044        8.06272343684433     
  -3.41629070043564       -3.36767601111046        8.06264804630414     
  -3.31629070043564       -3.36828424213425        8.06255188936805     
  -3.21629070043564       -3.36904809823612        8.06242884737790     
  -3.11629070043564       -3.37000677843043        8.06227076511060     
  -3.01629070043564       -3.37120898253764        8.06206665424300     
  -2.91629070043564       -3.37271498396803        8.06180149866880     
  -2.81629070043564       -3.37459900483548        8.06145446419790     
  -2.71629070043564       -3.37695182635345        8.06099614093991     
  -2.61629070043564       -3.37988345644462        8.06038420393125     
  -2.51629070043564       -3.38352547218523        8.05955644579250     
  -2.41629070043564       -3.38803228449861        8.05841929195523     
  -2.31629070043564       -3.39357990199898        8.05682838475357     
  -2.21629070043564       -3.40035954611479        8.05455474451738     
  -2.11629070043564       -3.40856118683687        8.05122375447505     
  -2.01629070043564       -3.41833767853334        8.04620060327447     
  -1.91629070043564       -3.42973134125387        8.03836438879020     
  -1.81629070043564       -3.44252591669564        8.02563408171301     
  -1.71629070043564       -3.45594279928155        8.00388813400693     
  -1.61629070043564       -3.46798581721528        7.96419815357909     
  -1.51629070043564       -3.47389010958163        7.88438041324144     
  -1.41629070043564       -3.46178989583833        7.69422101464146     
  -1.31629070043564       -3.39596531637311        6.99580091271648     
  -1.21629070043564       -3.02122172304234        8.50124304189682     
  -1.11629070043564       -3.27644712056202        10.1429590739715     
  -1.01629070043564       -3.90922460604925        9.64059080893113     
 -0.916290700435637       -4.37522571104644        9.49180134576181     
 -0.816290700435637       -4.76328324651400        9.49691386532482     
 -0.716290700435637       -5.10599581488688        9.54561716206056     
 -0.616290700435637       -5.41317331898219        9.59372841462753     
 -0.516290700435637       -5.69033208141177        9.63436841335226     
 -0.416290700435637       -5.94001011161872        9.68597865548133     
 -0.316290700435637       -6.15812551060654        9.78748115679309     
 -0.216290700435637       -6.32883162005337        10.0105103712477     
 -0.116290700435637       -6.42172388139310        10.4712923101725     
 -1.629070043563696E-002  -6.45711212857658        11.1178501575008     
  8.370929956436313E-002  -6.74930243086156        10.9276290399288     
  0.183709299564363       -6.80389668262669        11.5835925869990     
  0.283709299564363       -4.07247725718264        21.6516581787195     
  0.383709299564363       -3.34231748584626        25.5715095030356     
  0.483709299564363       -3.49778883227540        29.0458180201398     
  0.583709299564364       -2.72261501648651        13.9595902532921     
  0.683709299564364       -2.93644430063112        2.73431632907764     
  0.783709299564364       -2.86029536917164        1.96175588671982     
  0.883709299564364       -2.81375908936341        2.32706777513388     
  0.983709299564364       -2.78156471110884        1.56037686506225     
   1.08370929956436       -2.75811165747134        1.38331180057600     
   1.18370929956436       -2.74053667694076        1.29025577388054     
   1.28370929956436       -2.72713529980701        1.23128580219730     
   1.38370929956436       -2.71679886155514        1.19084747888219     
   1.48370929956436       -2.70876374700322        1.16185480521782     
   1.58370929956436       -2.70248306193536        1.14047104180647     
   1.68370929956436       -2.69755423462279        1.12439300022528     
   1.78370929956436       -2.69367505934594        1.11213877352619     
   1.88370929956436       -2.69061542851911        1.10270632805733     
   1.98370929956436       -2.68819830268279        1.09539268792068     
   2.08370929956436       -2.68628642403021        1.08969074660626     
   2.18370929956436       -2.68477276886740        1.08522681017735     
   2.28370929956436       -2.68357353025891        1.08172093822806     
   2.38370929956436       -2.68262286910645        1.07896073967905     
   2.48370929956437       -2.68186893445500        1.07678347381540     
   2.58370929956437       -2.68127081446664        1.07506348017126     
   2.68370929956437       -2.68079618158140        1.07370314455169     
   2.78370929956437       -2.68041946252089        1.07262628129125     
   2.88370929956437       -2.68012040934101        1.07177320887841     
   2.98370929956437       -2.67988297950068        1.07109703843512     
   3.08370929956437       -2.67969445558916        1.07056084709137     
   3.18370929956436       -2.67954475187149        1.07013550711718     
   3.28370929956436       -2.67942586704408        1.06979800735532     
   3.38370929956436       -2.67933145177846        1.06953014823461     
   3.48370929956436       -2.67925646660590        1.06931752279450     
   3.58370929956436       -2.67919691103960        1.06914871825953     
