  -3.91629070043564       -4.10118822926610        2.97066629153338     
  -3.81629070043564       -4.10135685458371        2.97069199954397     
  -3.71629070043564       -4.10156888492016        2.97072438585720     
  -3.61629070043564       -4.10183540844335        2.97076519291554     
  -3.51629070043564       -4.10217029575304        2.97081662155126     
  -3.41629070043564       -4.10259086795784        2.97088145482197     
  -3.31629070043564       -4.10311870655710        2.97096321624733     
  -3.21629070043564       -4.10378062304344        2.97106637232997     
  -3.11629070043564       -4.10460979916121        2.97119659715006     
  -3.01629070043564       -4.10564709274633        2.97136111514395     
  -2.91629070043564       -4.10694247141574        2.97156915269667     
  -2.81629070043564       -4.10855647451673        2.97183254030887     
  -2.71629070043564       -4.11056149018842        2.97216652412671     
  -2.61629070043564       -4.11304242844626        2.97259088160745     
  -2.51629070043564       -4.11609599980033        2.97313148980266     
  -2.41629070043564       -4.11982713374467        2.97382258955008     
  -2.31629070043564       -4.12433982622400        2.97471016820315     
  -2.21629070043564       -4.12971735149822        2.97585722818006     
  -2.11629070043564       -4.13598216933442        2.97735241295516     
  -2.01629070043564       -4.14301642098262        2.97932503011506     
  -1.91629070043564       -4.15040332354707        2.98197324426167     
  -1.81629070043564       -4.15710102262670        2.98562214262120     
  -1.71629070043564       -4.16073149627268        2.99085843780631     
  -1.61629070043564       -4.15586957347440        2.99889747965633     
  -1.51629070043564       -4.12918489228184        3.01285072595334     
  -1.41629070043564       -4.04075634909359        3.04431131938187     
  -1.31629070043564       -3.66802317066016        3.21475015696141     
  -1.21629070043564       -4.01406136801369        2.79753769393931     
  -1.11629070043564       -4.67388384739120        2.92112576688066     
  -1.01629070043564       -5.13535332465440        2.95316109894080     
 -0.916290700435637       -5.54549263577560        2.97277826363688     
 -0.816290700435637       -5.92581375793980        2.98978735200976     
 -0.716290700435637       -6.27277732098770        3.00715052201068     
 -0.616290700435637       -6.58099769534221        3.02608025692410     
 -0.516290700435637       -6.85288767426431        3.04696581966817     
 -0.416290700435637       -7.09615020850436        3.06916943477948     
 -0.316290700435637       -7.31848559493653        3.08994761972962     
 -0.216290700435637       -7.52662324435268        3.10204226862370     
 -0.116290700435637       -7.72850108416208        3.08881203407214     
 -1.629070043563696E-002  -7.93673076729610        3.01628555281461     
  8.370929956436313E-002  -8.17161030497295        2.82730441808754     
  0.183709299564363       -8.45768041444072        2.45914222850035     
  0.283709299564363       -4.38834041415394        16.5863431107920     
  0.383709299564363       -3.52862380489409        20.1379391831047     
  0.483709299564363       -3.25361152839629        21.9027538749119     
  0.583709299564364       -3.04990329427265        4.61793107814022     
  0.683709299564364       -2.92451693295475       0.739902640677435     
  0.783709299564364       -2.85816039715961        2.39246551729633     
  0.883709299564364       -2.81426468429324        1.83614465487392     
  0.983709299564364       -2.78294818362085        1.50960183814272     
   1.08370929956436       -2.75972990358218        1.36911721991970     
   1.18370929956436       -2.74212154576124        1.28570245589418     
   1.28370929956436       -2.72857498800224        1.23037700403552     
   1.38370929956436       -2.71805431371928        1.19145704602894     
   1.48370929956436       -2.70983112550243        1.16306826331161     
   1.58370929956436       -2.70337518226224        1.14185972857266     
   1.68370929956436       -2.69829090524025        1.12575249047678     
   1.78370929956436       -2.69427799238471        1.11337664784187     
   1.88370929956436       -2.69110562776114        1.10378810950393     
   1.98370929956436       -2.68859482861041        1.09631380088732     
   2.08370929956436       -2.68660592456383        1.09046135717597     
   2.18370929956436       -2.68502942527485        1.08586350742198     
   2.28370929956436       -2.68377921503279        1.08224221225485     
   2.38370929956436       -2.68278739872530        1.07938461490723     
   2.48370929956437       -2.68200035112120        1.07712637126188     
   2.58370929956437       -2.68137566140369        1.07533977209290     
   2.68370929956437       -2.68087975446461        1.07392508699380     
   2.78370929956437       -2.68048603000943        1.07280414050740     
   2.88370929956437       -2.68017340146690        1.07191547531544     
   2.98370929956437       -2.67992514569202        1.07121066848199     
   3.08370929956437       -2.67972799550391        1.07065150050357     
   3.18370929956436       -2.67957142268524        1.07020776432715     
   3.28370929956436       -2.67944707080017        1.06985556025228     
   3.38370929956436       -2.67934830611837        1.06957596319308     
   3.48370929956436       -2.67926986180341        1.06935397743545     
   3.58370929956436       -2.67920755584233        1.06917771467039     
