  -3.91629070043564       -6.11478892358015        2.01525918240558     
  -3.81629070043564       -6.11526787206933        2.01520088729895     
  -3.71629070043564       -6.11587082199597        2.01512744203515     
  -3.61629070043564       -6.11662987387859        2.01503490401043     
  -3.51629070043564       -6.11758543643538        2.01491826577772     
  -3.41629070043564       -6.11878837638349        2.01477120684643     
  -3.31629070043564       -6.12030272083496        2.01458572715230     
  -3.21629070043564       -6.12220906062854        2.01435168245344     
  -3.11629070043564       -6.12460883117952        2.01405617431526     
  -3.01629070043564       -6.12762969486119        2.01368277500886     
  -2.91629070043564       -6.13143231200275        2.01321051457167     
  -2.81629070043564       -6.13621884930074        2.01261249022761     
  -2.71629070043564       -6.14224367481628        2.01185408750234     
  -2.61629070043564       -6.14982678694169        2.01089046492943     
  -2.51629070043564       -6.15937067407526        2.00966320384239     
  -2.41629070043564       -6.17138145936478        2.00809551108575     
  -2.31629070043564       -6.18649539275449        2.00608547415564     
  -2.21629070043564       -6.20551200906713        2.00349622982376     
  -2.11629070043564       -6.22943555710710        2.00014132622461     
  -2.01629070043564       -6.25952666991135        1.99576248304144     
  -1.91629070043564       -6.29736666026500        1.98999481850040     
  -1.81629070043564       -6.34493733261271        1.98231084493580     
  -1.71629070043564       -6.40471981576752        1.97192752356324     
  -1.61629070043564       -6.47981687180015        1.95764606319950     
  -1.51629070043564       -6.57410491884618        1.93756478580828     
  -1.41629070043564       -6.69242662014084        1.90853975318399     
  -1.31629070043564       -6.84084891425752        1.86511738383125     
  -1.21629070043564       -7.02705841945045        1.79728902009018     
  -1.11629070043564       -7.26113808805772        1.68541144923609     
  -1.01629070043564       -7.55767332861755        1.48754589983014     
 -0.916290700435637       -7.94367806789032        1.10206745985394     
 -0.816290700435637       -8.50499706080451       0.197501282462550     
 -0.716290700435637       -9.58600422798513       -2.45709891226721     
 -0.616290700435637       -8.88984333408427       0.676203426001836     
 -0.516290700435637       -8.84658804905737        1.49001704906551     
 -0.416290700435637       -8.88599678775465        1.90411098174275     
 -0.316290700435637       -8.94636988503539        2.16101615679433     
 -0.216290700435637       -9.01194526231323        2.33865310284078     
 -0.116290700435637       -9.08092577455804        2.45841278218480     
 -1.629070043563696E-002  -9.16037157163401        2.50817615069426     
  8.370929956436313E-002  -9.26693701839415        2.44541711667037     
  0.183709299564363       -9.42453192998905        2.21181968558126     
  0.283709299564363       -4.71843653752668        18.1721739780070     
  0.383709299564363       -3.63751809529654        22.1885188041256     
  0.483709299564363       -3.57368378672780        22.9958157628514     
  0.583709299564364       -2.98822296613636        4.64386284386775     
  0.683709299564364       -2.78543792362196        1.17256130138710     
  0.783709299564364       -2.64247974981832        1.65955745916910     
  0.883709299564364       -2.51502189981983        2.67665381129432     
  0.983709299564364       -2.38983927935289        2.41746801914079     
   1.08370929956436       -2.25898207157918        2.40423201529563     
   1.18370929956436       -2.11548784398641        2.49606290060452     
   1.28370929956436       -1.95212222356773        2.67567563109243     
   1.38370929956436       -1.76512275266410        2.93590479469218     
   1.48370929956436       -1.55916784599119        3.24838748313297     
   1.58370929956436       -1.35130931741252        3.54543459540601     
   1.68370929956436       -1.15158436298614        3.78130733647079     
   1.78370929956436      -0.971158755207566        3.90225495820076     
   1.88370929956436      -0.812516119794309        3.87888488768921     
   1.98370929956436      -0.674980455897582        3.69875558344842     
   2.08370929956436      -0.557614483509987        3.38137054747922     
   2.18370929956436      -0.460006171140367        2.97382609391360     
   2.28370929956436      -0.381010456227279        2.53481866980313     
   2.38370929956436      -0.318191209935933        2.10833507502909     
   2.48370929956437      -0.268569695265552        1.71852968978001     
   2.58370929956437      -0.229393255401554        1.37583351653138     
   2.68370929956437      -0.198413140372188        1.08394297157555     
   2.78370929956437      -0.173870372819230       0.842139237457838     
   2.88370929956437      -0.154400549034763       0.645775093223032     
   2.98370929956437      -0.138941229487601       0.488042527959838     
   3.08370929956437      -0.126659870566547       0.361953749234363     
   3.18370929956436      -0.116900533135132       0.261354894828064     
   3.28370929956436      -0.109144430643460       0.181159156559762     
   3.38370929956436      -0.102980240537217       0.117259163736971     
   3.48370929956436      -9.808136727752256E-002  6.636359024808249E-002
   3.58370929956436      -9.418828280985708E-002  2.584078434121382E-002
