  -4.91629070043564        6.46618628016804     
  -4.81629070043564        6.46632457222574     
  -4.71629070043564        6.46628311306972     
  -4.61629070043564        6.46633553827251     
  -4.51629070043564        6.46640048835052     
  -4.41629070043564        6.46631672378402     
  -4.31629070043564        6.46642410545289     
  -4.21629070043564        6.46633726770590     
  -4.11629070043564        6.46631633758137     
  -4.01629070043564        6.46646365884404     
  -3.91629070043564        6.46651432604388     
  -3.81629070043564        6.46654940432508     
  -3.71629070043564        6.46642263046412     
  -3.61629070043564        6.46632079696302     
  -3.51629070043564        6.46655929269640     
  -3.41629070043564        6.46647629370509     
  -3.31629070043564        6.46639084214856     
  -3.21629070043564        6.46657451399657     
  -3.11629070043564        6.46665967033730     
  -3.01629070043564        6.46672079090305     
  -2.91629070043564        6.46682431839887     
  -2.81629070043564        6.46708004794618     
  -2.71629070043564        6.46719650740027     
  -2.61629070043564        6.46749515101339     
  -2.51629070043564        6.46777993166464     
  -2.41629070043564        6.46817580659116     
  -2.31629070043564        6.46851575450183     
  -2.21629070043564        6.46911899446318     
  -2.11629070043564        6.46982499746750     
  -2.01629070043564        6.47042944375676     
  -1.91629070043564        6.47126846461019     
  -1.81629070043564        6.47229994226027     
  -1.71629070043564        6.47339074377390     
  -1.61629070043564        6.47439323613559     
  -1.51629070043564        6.47469082670290     
  -1.41629070043564        6.47453188320776     
  -1.31629070043564        6.47239057595297     
  -1.21629070043564        6.46574875494506     
  -1.11629070043564        6.45192707714000     
  -1.01629070043564        6.42439803014941     
 -0.916290700435636        6.36986749773784     
 -0.816290700435636        6.27794433057942     
 -0.716290700435636        6.14377565058956     
 -0.616290700435636        5.98590915320951     
 -0.516290700435636        5.80885195969415     
 -0.416290700435636        5.65220890231091     
 -0.316290700435636        5.46011455121378     
 -0.216290700435636        5.22832537709019     
 -0.116290700435636        4.96722625883599     
 -1.629070043563607E-002   4.49185309632967     
  8.370929956436401E-002   3.45417589318580     
  0.183709299564364        25.2346750893594     
  0.283709299564364        36.0381073802990     
  0.383709299564364        37.9252412022442     
  0.483709299564364        3.06912219893489     
  0.583709299564364        4.07608123637871     
  0.683709299564365        4.37035374399645     
  0.783709299564365        4.46021113940118     
  0.883709299564365        1.96619773773821     
  0.983709299564365       0.449426438284347     
   1.08370929956436       2.844470069299779E-003
   1.18370929956436      -0.512636550589770     
   1.28370929956436      -0.378917120288223     
   1.38370929956436      -0.189386142793088     
   1.48370929956437      -5.254356124964366E-002
   1.58370929956437      -1.181740071716735E-002
   1.68370929956437      -6.469879732988936E-003
   1.78370929956437      -2.126108405939970E-002
   1.88370929956437      -8.035706151565397E-002
   1.98370929956437      -0.181952044056815     
   2.08370929956437      -0.242418816079447     
   2.18370929956437      -0.259449758401917     
   2.28370929956437      -0.263106746763430     
   2.38370929956437      -0.263843702012420     
   2.48370929956437      -0.263990439647637     
   2.58370929956437      -0.264019613691291     
   2.68370929956437      -0.264025416836965     
   2.78370929956437      -0.264026572094836     
   2.88370929956437      -0.264026802273050     
   2.98370929956437      -0.264026848177152     
